Milliseconds,Latitude,Longitude,Altitude
25375,35.70612595091364,51.347953661895644,1208.9259033203125
25400,35.70612595091364,51.347953661895644,1208.9259033203125
25426,35.70612595091364,51.347953661895644,1208.9259033203125
25450,35.70612595091364,51.347953661895644,1208.9259033203125
25475,35.70612595091364,51.347953661895644,1208.9259033203125
25501,35.70612595091364,51.347953661895644,1208.9259033203125
25525,35.70612595091364,51.347953661895644,1208.9259033203125
25550,35.70612595091364,51.347953661895644,1208.9259033203125
25576,35.70612595091364,51.347953661895644,1208.9259033203125
25600,35.70612595091364,51.347953661895644,1208.9259033203125
25625,35.70612595091364,51.347953661895644,1208.9259033203125
25650,35.70612595091364,51.347953661895644,1208.9259033203125
25676,35.70612595091364,51.347953661895644,1208.9259033203125
25700,35.70612595091364,51.347953661895644,1208.9259033203125
25725,35.70612595091364,51.347953661895644,1208.9259033203125
25750,35.70612595091364,51.347953661895644,1208.9259033203125
25776,35.70612595091364,51.347953661895644,1208.9259033203125
25800,35.70612595091364,51.347953661895644,1208.9259033203125
25825,35.70612595091364,51.347953661895644,1208.9259033203125
25851,35.70612595091364,51.347953661895644,1208.9259033203125
25875,35.70612595091364,51.347953661895644,1208.9259033203125
25900,35.70612595091364,51.347953661895644,1208.9259033203125
25925,35.70612595091364,51.347953661895644,1208.9259033203125
25951,35.70612595091364,51.347953661895644,1208.9259033203125
25975,35.70612595091364,51.347953661895644,1208.9259033203125
26000,35.70612595091364,51.347953661895644,1208.9259033203125
26025,35.70612595091364,51.347953661895644,1208.9259033203125
26051,35.70612595091364,51.347953661895644,1208.9259033203125
26075,35.70612595091364,51.347953661895644,1208.9259033203125
26100,35.70612595091364,51.347953661895644,1208.9259033203125
26125,35.70612595091364,51.347953661895644,1208.9259033203125
26150,35.70612595091364,51.347953661895644,1208.9259033203125
26175,35.70612595091364,51.347953661895644,1208.9259033203125
26200,35.70612595091364,51.347953661895644,1208.9259033203125
26225,35.70612595091364,51.347953661895644,1208.9259033203125
26251,35.70612595091364,51.347953661895644,1208.9259033203125
26275,35.70612595091364,51.347953661895644,1208.9259033203125
26300,35.70612595091364,51.347953661895644,1208.9259033203125
26325,35.70612595091364,51.347953661895644,1208.9259033203125
26350,35.70612595091364,51.347953661895644,1208.9259033203125
26376,35.70612595091364,51.347953661895644,1208.9259033203125
26400,35.70612595091364,51.347953661895644,1208.9259033203125
26426,35.70612595091364,51.347953661895644,1208.9259033203125
26450,35.70612595091364,51.347953661895644,1208.9259033203125
26475,35.70612595091364,51.347953661895644,1208.9259033203125
26500,35.70612595091364,51.347953661895644,1208.9259033203125
26525,35.70612595091364,51.347953661895644,1208.9259033203125
26551,35.70612595091364,51.347953661895644,1208.9259033203125
26575,35.70612595091364,51.347953661895644,1208.9259033203125
26600,35.70612595091364,51.347953661895644,1208.9259033203125
26625,35.70612595091364,51.347953661895644,1208.9259033203125
26651,35.70612595091364,51.347953661895644,1208.9259033203125
26675,35.70612595091364,51.347953661895644,1208.9259033203125
26700,35.70612595091364,51.347953661895644,1208.9259033203125
26725,35.70612595091364,51.347953661895644,1208.9259033203125
26750,35.70612595091364,51.347953661895644,1208.9259033203125
26775,35.70612595091364,51.347953661895644,1208.9259033203125
26801,35.70612595091364,51.347953661895644,1208.9259033203125
26825,35.70612595091364,51.347953661895644,1208.9259033203125
26850,35.70612595091364,51.347953661895644,1208.9259033203125
26875,35.70612595091364,51.347953661895644,1208.9259033203125
26901,35.70612595091364,51.347953661895644,1208.9259033203125
26925,35.70612595091364,51.347953661895644,1208.9259033203125
26950,35.70612595091364,51.347953661895644,1208.9259033203125
26976,35.70612595091364,51.347953661895644,1208.9259033203125
27000,35.70612595091364,51.347953661895644,1208.9259033203125
27025,35.70612595091364,51.347953661895644,1208.9259033203125
27051,35.70612595091364,51.347953661895644,1208.9259033203125
27075,35.70612595091364,51.347953661895644,1208.9259033203125
27100,35.70612595091364,51.347953661895644,1208.9259033203125
27126,35.70612595091364,51.347953661895644,1208.9259033203125
27150,35.70612595091364,51.347953661895644,1208.9259033203125
27175,35.70612595091364,51.347953661895644,1208.9259033203125
27200,35.70612595091364,51.347953661895644,1208.9259033203125
27226,35.70612595091364,51.347953661895644,1208.9259033203125
27250,35.70612595091364,51.347953661895644,1208.9259033203125
27275,35.70612595091364,51.347953661895644,1208.9259033203125
27300,35.70612595091364,51.347953661895644,1208.9259033203125
27325,35.70612595091364,51.347953661895644,1208.9259033203125
27350,35.70612595091364,51.347953661895644,1208.9259033203125
27376,35.70612595091364,51.347953661895644,1208.9259033203125
27400,35.70612595091364,51.347953661895644,1208.9259033203125
27425,35.70612595091364,51.347953661895644,1208.9259033203125
27450,35.70612595091364,51.347953661895644,1208.9259033203125
27475,35.70612595091364,51.347953661895644,1208.9259033203125
27501,35.70612595091364,51.347953661895644,1208.9259033203125
27525,35.70612595091364,51.347953661895644,1208.9259033203125
27550,35.70612595091364,51.347953661895644,1208.9259033203125
27576,35.70612595091364,51.347953661895644,1208.9259033203125
27600,35.70612595091364,51.347953661895644,1208.9259033203125
27626,35.70612595091364,51.347953661895644,1208.9259033203125
27650,35.70612595091364,51.347953661895644,1208.9259033203125
27675,35.70612595091364,51.347953661895644,1208.9259033203125
27701,35.70612595091364,51.347953661895644,1208.9259033203125
27725,35.70612595091364,51.347953661895644,1208.9259033203125
27750,35.70612595091364,51.347953661895644,1208.9259033203125
27775,35.70612595091364,51.347953661895644,1208.9259033203125
27800,35.70612595091364,51.347953661895644,1208.9259033203125
27826,35.70612595091364,51.347953661895644,1208.9259033203125
27850,35.70612595091364,51.347953661895644,1208.9259033203125
27875,35.70612595091364,51.347953661895644,1208.9259033203125
27900,35.70612595091364,51.347953661895644,1208.9259033203125
27925,35.70612595091364,51.347953661895644,1208.9259033203125
27951,35.70612595091364,51.347953661895644,1208.9259033203125
27975,35.70612595091364,51.347953661895644,1208.9259033203125
28000,35.70612595091364,51.347953661895644,1208.9259033203125
28026,35.70612595091364,51.347953661895644,1208.9259033203125
28050,35.70612595091364,51.347953661895644,1208.9259033203125
28075,35.70612595091364,51.347953661895644,1208.9259033203125
28101,35.70612595091364,51.347953661895644,1208.9259033203125
28125,35.70612595091364,51.347953661895644,1208.9259033203125
28150,35.70612595091364,51.347953661895644,1208.9259033203125
28176,35.70612595091364,51.347953661895644,1208.9259033203125
28200,35.70612595091364,51.347953661895644,1208.9259033203125
28225,35.70612595091364,51.347953661895644,1208.9259033203125
28250,35.70612595091364,51.347953661895644,1208.9259033203125
28275,35.70612595091364,51.347953661895644,1208.9259033203125
28301,35.70612595091364,51.347953661895644,1208.9259033203125
28325,35.70612595091364,51.347953661895644,1208.9259033203125
28350,35.70612595091364,51.347953661895644,1208.9259033203125
28376,35.70612595091364,51.347953661895644,1208.9259033203125
28400,35.70612595091364,51.347953661895644,1208.9259033203125
28425,35.70612595091364,51.347953661895644,1208.9259033203125
28451,35.70612595091364,51.347953661895644,1208.9259033203125
28475,35.70612595091364,51.347953661895644,1208.9259033203125
28500,35.70612595091364,51.347953661895644,1208.9259033203125
28526,35.70612595091364,51.347953661895644,1208.9259033203125
28550,35.70612595091364,51.347953661895644,1208.9259033203125
28575,35.70612595091364,51.347953661895644,1208.9259033203125
28600,35.70612595091364,51.347953661895644,1208.9259033203125
28626,35.70612595091364,51.347953661895644,1208.9259033203125
28650,35.70612595091364,51.347953661895644,1208.9259033203125
28675,35.70612595091364,51.347953661895644,1208.9259033203125
28700,35.70612595091364,51.347953661895644,1208.9259033203125
28726,35.70612595091364,51.347953661895644,1208.9259033203125
28750,35.70612595091364,51.347953661895644,1208.9259033203125
28775,35.70612595091364,51.347953661895644,1208.9259033203125
28801,35.70612595091364,51.347953661895644,1208.9259033203125
28825,35.70612595091364,51.347953661895644,1208.9259033203125
28850,35.70612595091364,51.347953661895644,1208.9259033203125
28876,35.70612595091364,51.347953661895644,1208.9259033203125
28900,35.70612595091364,51.347953661895644,1208.9259033203125
28925,35.706433979588695,51.347984624320716,1209.6488037109375
28951,35.706433979588695,51.347984624320716,1209.6488037109375
28975,35.706433979588695,51.347984624320716,1209.6488037109375
29000,35.706433979588695,51.347984624320716,1209.6488037109375
29025,35.706433979588695,51.347984624320716,1209.6488037109375
29051,35.706433979588695,51.347984624320716,1209.6488037109375
29075,35.706433979588695,51.347984624320716,1209.6488037109375
29100,35.706433979588695,51.347984624320716,1209.6488037109375
29125,35.706433979588695,51.347984624320716,1209.6488037109375
29151,35.706433979588695,51.347984624320716,1209.6488037109375
29175,35.706433979588695,51.347984624320716,1209.6488037109375
29200,35.706433979588695,51.347984624320716,1209.6488037109375
29225,35.706433979588695,51.347984624320716,1209.6488037109375
29251,35.706433979588695,51.347984624320716,1209.6488037109375
29275,35.706433979588695,51.347984624320716,1209.6488037109375
29300,35.706433979588695,51.347984624320716,1209.6488037109375
29325,35.706433979588695,51.347984624320716,1209.6488037109375
29351,35.706433979588695,51.347984624320716,1209.6488037109375
29375,35.706433979588695,51.347984624320716,1209.6488037109375
29400,35.706433979588695,51.347984624320716,1209.6488037109375
29426,35.706433979588695,51.347984624320716,1209.6488037109375
29450,35.706433979588695,51.347984624320716,1209.6488037109375
29475,35.706433979588695,51.347984624320716,1209.6488037109375
29500,35.706433979588695,51.347984624320716,1209.6488037109375
29525,35.706433979588695,51.347984624320716,1209.6488037109375
29551,35.706433979588695,51.347984624320716,1209.6488037109375
29575,35.706433979588695,51.347984624320716,1209.6488037109375
29600,35.706433979588695,51.347984624320716,1209.6488037109375
29626,35.706433979588695,51.347984624320716,1209.6488037109375
29650,35.706433979588695,51.347984624320716,1209.6488037109375
29675,35.706433979588695,51.347984624320716,1209.6488037109375
29701,35.706433979588695,51.347984624320716,1209.6488037109375
29725,35.706433979588695,51.347984624320716,1209.6488037109375
29750,35.706433979588695,51.347984624320716,1209.6488037109375
29785,35.706433979588695,51.347984624320716,1209.6488037109375
29800,35.706433979588695,51.347984624320716,1209.6488037109375
29825,35.706433979588695,51.347984624320716,1209.6488037109375
