Milliseconds,Latitude,Longitude,Altitude
25677,35.700190877371796,51.349203825228805,1192.3746337890625
25703,35.700190877371796,51.349203825228805,1192.3746337890625
25727,35.700190877371796,51.349203825228805,1192.3746337890625
25752,35.700190877371796,51.349203825228805,1192.3746337890625
25777,35.700190877371796,51.349203825228805,1192.3746337890625
25803,35.700190877371796,51.349203825228805,1192.3746337890625
25827,35.700190877371796,51.349203825228805,1192.3746337890625
25852,35.700190877371796,51.349203825228805,1192.3746337890625
25878,35.700190877371796,51.349203825228805,1192.3746337890625
25902,35.700190877371796,51.349203825228805,1192.3746337890625
25927,35.700190877371796,51.349203825228805,1192.3746337890625
25953,35.700190877371796,51.349203825228805,1192.3746337890625
25977,35.700190877371796,51.349203825228805,1192.3746337890625
26002,35.700190877371796,51.349203825228805,1192.3746337890625
26027,35.700190877371796,51.349203825228805,1192.3746337890625
26053,35.700190877371796,51.349203825228805,1192.3746337890625
26077,35.700190877371796,51.349203825228805,1192.3746337890625
26102,35.700190877371796,51.349203825228805,1192.3746337890625
26128,35.700190877371796,51.349203825228805,1192.3746337890625
26152,35.700190877371796,51.349203825228805,1192.3746337890625
26177,35.700190877371796,51.349203825228805,1192.3746337890625
26203,35.700190877371796,51.349203825228805,1192.3746337890625
26227,35.700190877371796,51.349203825228805,1192.3746337890625
26252,35.700190877371796,51.349203825228805,1192.3746337890625
26277,35.700190877371796,51.349203825228805,1192.3746337890625
26303,35.700190877371796,51.349203825228805,1192.3746337890625
26327,35.700190877371796,51.349203825228805,1192.3746337890625
26352,35.700190877371796,51.349203825228805,1192.3746337890625
26378,35.700190877371796,51.349203825228805,1192.3746337890625
26402,35.700190877371796,51.349203825228805,1192.3746337890625
26427,35.700190877371796,51.349203825228805,1192.3746337890625
26453,35.700190877371796,51.349203825228805,1192.3746337890625
26477,35.700190877371796,51.349203825228805,1192.3746337890625
26502,35.700190877371796,51.349203825228805,1192.3746337890625
26528,35.700190877371796,51.349203825228805,1192.3746337890625
26552,35.700190877371796,51.349203825228805,1192.3746337890625
26577,35.700190877371796,51.349203825228805,1192.3746337890625
26603,35.700190877371796,51.349203825228805,1192.3746337890625
26627,35.700190877371796,51.349203825228805,1192.3746337890625
26652,35.700190877371796,51.349203825228805,1192.3746337890625
26678,35.700190877371796,51.349203825228805,1192.3746337890625
26702,35.700190877371796,51.349203825228805,1192.3746337890625
26727,35.700190877371796,51.349203825228805,1192.3746337890625
26752,35.700190877371796,51.349203825228805,1192.3746337890625
26777,35.700190877371796,51.349203825228805,1192.3746337890625
26803,35.700190877371796,51.349203825228805,1192.3746337890625
26827,35.700190877371796,51.349203825228805,1192.3746337890625
26852,35.700190877371796,51.349203825228805,1192.3746337890625
26878,35.700190877371796,51.349203825228805,1192.3746337890625
26902,35.700190877371796,51.349203825228805,1192.3746337890625
26927,35.700190877371796,51.349203825228805,1192.3746337890625
26953,35.700190877371796,51.349203825228805,1192.3746337890625
26977,35.700190877371796,51.349203825228805,1192.3746337890625
27003,35.700190877371796,51.349203825228805,1192.3746337890625
27027,35.700190877371796,51.349203825228805,1192.3746337890625
27052,35.700190877371796,51.349203825228805,1192.3746337890625
27078,35.700190877371796,51.349203825228805,1192.3746337890625
27102,35.700190877371796,51.349203825228805,1192.3746337890625
27127,35.700190877371796,51.349203825228805,1192.3746337890625
27152,35.700190877371796,51.349203825228805,1192.3746337890625
27178,35.700190877371796,51.349203825228805,1192.3746337890625
27202,35.700190877371796,51.349203825228805,1192.3746337890625
27227,35.700190877371796,51.349203825228805,1192.3746337890625
27253,35.700190877371796,51.349203825228805,1192.3746337890625
27277,35.700190877371796,51.349203825228805,1192.3746337890625
27302,35.700190877371796,51.349203825228805,1192.3746337890625
27327,35.700190877371796,51.349203825228805,1192.3746337890625
27353,35.700190877371796,51.349203825228805,1192.3746337890625
27377,35.700190877371796,51.349203825228805,1192.3746337890625
27402,35.700190877371796,51.349203825228805,1192.3746337890625
27427,35.700190877371796,51.349203825228805,1192.3746337890625
27453,35.700190877371796,51.349203825228805,1192.3746337890625
27477,35.700190877371796,51.349203825228805,1192.3746337890625
27503,35.700190877371796,51.349203825228805,1192.3746337890625
27527,35.700190877371796,51.349203825228805,1192.3746337890625
27552,35.700190877371796,51.349203825228805,1192.3746337890625
27577,35.700190877371796,51.349203825228805,1192.3746337890625
27603,35.700190877371796,51.349203825228805,1192.3746337890625
27627,35.700190877371796,51.349203825228805,1192.3746337890625
27652,35.700190877371796,51.349203825228805,1192.3746337890625
27677,35.700190877371796,51.349203825228805,1192.3746337890625
27703,35.700190877371796,51.349203825228805,1192.3746337890625
27727,35.700190877371796,51.349203825228805,1192.3746337890625
27752,35.700190877371796,51.349203825228805,1192.3746337890625
27777,35.700190877371796,51.349203825228805,1192.3746337890625
27803,35.700190877371796,51.349203825228805,1192.3746337890625
27827,35.700190877371796,51.349203825228805,1192.3746337890625
27852,35.700190877371796,51.349203825228805,1192.3746337890625
27877,35.700190877371796,51.349203825228805,1192.3746337890625
27908,35.700190877371796,51.349203825228805,1192.3746337890625
27927,35.700190877371796,51.349203825228805,1192.3746337890625
27953,35.700190877371796,51.349203825228805,1192.3746337890625
27977,35.700190877371796,51.349203825228805,1192.3746337890625
28002,35.700190877371796,51.349203825228805,1192.3746337890625
28028,35.700190877371796,51.349203825228805,1192.3746337890625
28052,35.700190877371796,51.349203825228805,1192.3746337890625
28077,35.700190877371796,51.349203825228805,1192.3746337890625
28103,35.700190877371796,51.349203825228805,1192.3746337890625
28127,35.700190877371796,51.349203825228805,1192.3746337890625
28152,35.700190877371796,51.349203825228805,1192.3746337890625
28178,35.700190877371796,51.349203825228805,1192.3746337890625
28202,35.700190877371796,51.349203825228805,1192.3746337890625
28228,35.700190877371796,51.349203825228805,1192.3746337890625
28252,35.700190877371796,51.349203825228805,1192.3746337890625
28277,35.700190877371796,51.349203825228805,1192.3746337890625
28303,35.700190877371796,51.349203825228805,1192.3746337890625
28327,35.700190877371796,51.349203825228805,1192.3746337890625
28352,35.700190877371796,51.349203825228805,1192.3746337890625
28377,35.700190877371796,51.349203825228805,1192.3746337890625
28403,35.700190877371796,51.349203825228805,1192.3746337890625
28427,35.700190877371796,51.349203825228805,1192.3746337890625
28452,35.700190877371796,51.349203825228805,1192.3746337890625
28477,35.70018000720317,51.3490694929469,1191.9442138671875
28503,35.70018000720317,51.3490694929469,1191.9442138671875
28527,35.70018000720317,51.3490694929469,1191.9442138671875
28552,35.70018000720317,51.3490694929469,1191.9442138671875
28577,35.70018000720317,51.3490694929469,1191.9442138671875
28603,35.70018000720317,51.3490694929469,1191.9442138671875
28627,35.70018000720317,51.3490694929469,1191.9442138671875
28652,35.70018000720317,51.3490694929469,1191.9442138671875
28677,35.70018000720317,51.3490694929469,1191.9442138671875
28703,35.70018000720317,51.3490694929469,1191.9442138671875
28727,35.70018000720317,51.3490694929469,1191.9442138671875
28752,35.70018000720317,51.3490694929469,1191.9442138671875
28778,35.70018000720317,51.3490694929469,1191.9442138671875
28802,35.70018000720317,51.3490694929469,1191.9442138671875
28827,35.70018000720317,51.3490694929469,1191.9442138671875
28852,35.70018000720317,51.3490694929469,1191.9442138671875
28878,35.70018000720317,51.3490694929469,1191.9442138671875
28902,35.70018000720317,51.3490694929469,1191.9442138671875
28927,35.70018000720317,51.3490694929469,1191.9442138671875
28952,35.70018000720317,51.3490694929469,1191.9442138671875
28977,35.70018000720317,51.3490694929469,1191.9442138671875
29003,35.70018000720317,51.3490694929469,1191.9442138671875
29027,35.70018000720317,51.3490694929469,1191.9442138671875
29052,35.70018000720317,51.3490694929469,1191.9442138671875
29078,35.70018000720317,51.3490694929469,1191.9442138671875
29102,35.70018000720317,51.3490694929469,1191.9442138671875
29127,35.70018000720317,51.3490694929469,1191.9442138671875
29152,35.70018000720317,51.3490694929469,1191.9442138671875
29178,35.70018000720317,51.3490694929469,1191.9442138671875
29202,35.70018000720317,51.3490694929469,1191.9442138671875
29227,35.70018000720317,51.3490694929469,1191.9442138671875
29253,35.70018000720317,51.3490694929469,1191.9442138671875
29277,35.70018000720317,51.3490694929469,1191.9442138671875
29302,35.70018000720317,51.3490694929469,1191.9442138671875
29328,35.70018000720317,51.3490694929469,1191.9442138671875
29352,35.70018000720317,51.3490694929469,1191.9442138671875
29377,35.70018000720317,51.3490694929469,1191.9442138671875
29403,35.70018000720317,51.3490694929469,1191.9442138671875
29427,35.70018000720317,51.3490694929469,1191.9442138671875
29452,35.70018000720317,51.3490694929469,1191.9442138671875
29477,35.70018000720317,51.3490694929469,1191.9442138671875
29503,35.70018000720317,51.3490694929469,1191.9442138671875
29527,35.70018000720317,51.3490694929469,1191.9442138671875
29552,35.70018000720317,51.3490694929469,1191.9442138671875
29578,35.70018000720317,51.3490694929469,1191.9442138671875
29602,35.70018000720317,51.3490694929469,1191.9442138671875
29627,35.70018000720317,51.3490694929469,1191.9442138671875
29652,35.70018000720317,51.3490694929469,1191.9442138671875
29678,35.70018000720317,51.3490694929469,1191.9442138671875
29702,35.70018000720317,51.3490694929469,1191.9442138671875
29727,35.70018000720317,51.3490694929469,1191.9442138671875
29753,35.70018000720317,51.3490694929469,1191.9442138671875
29777,35.70018000720317,51.3490694929469,1191.9442138671875
29802,35.70018000720317,51.3490694929469,1191.9442138671875
29827,35.70018000720317,51.3490694929469,1191.9442138671875
29853,35.70018000720317,51.3490694929469,1191.9442138671875
29877,35.70018000720317,51.3490694929469,1191.9442138671875
29902,35.70018000720317,51.3490694929469,1191.9442138671875
29928,35.70018000720317,51.3490694929469,1191.9442138671875
29952,35.70018000720317,51.3490694929469,1191.9442138671875
29977,35.70018000720317,51.3490694929469,1191.9442138671875
30002,35.70018000720317,51.3490694929469,1191.9442138671875
30028,35.70018000720317,51.3490694929469,1191.9442138671875
30052,35.70018000720317,51.3490694929469,1191.9442138671875
30077,35.70018000720317,51.3490694929469,1191.9442138671875
30103,35.70018000720317,51.3490694929469,1191.9442138671875
30127,35.70018000720317,51.3490694929469,1191.9442138671875
30152,35.70018000720317,51.3490694929469,1191.9442138671875
30177,35.70018000720317,51.3490694929469,1191.9442138671875
30203,35.70018000720317,51.3490694929469,1191.9442138671875
30227,35.70018000720317,51.3490694929469,1191.9442138671875
30253,35.70018000720317,51.3490694929469,1191.9442138671875
30277,35.70018000720317,51.3490694929469,1191.9442138671875
30302,35.70018000720317,51.3490694929469,1191.9442138671875
30328,35.70018000720317,51.3490694929469,1191.9442138671875
30352,35.70018000720317,51.3490694929469,1191.9442138671875
30377,35.70018000720317,51.3490694929469,1191.9442138671875
30403,35.70018000720317,51.3490694929469,1191.9442138671875
30427,35.70018000720317,51.3490694929469,1191.9442138671875
30452,35.70018000720317,51.3490694929469,1191.9442138671875
30478,35.70018000720317,51.3490694929469,1191.9442138671875
30502,35.70018000720317,51.3490694929469,1191.9442138671875
30527,35.70018000720317,51.3490694929469,1191.9442138671875
30553,35.70018000720317,51.3490694929469,1191.9442138671875
30577,35.70018000720317,51.3490694929469,1191.9442138671875
30602,35.70018000720317,51.3490694929469,1191.9442138671875
30628,35.70018000720317,51.3490694929469,1191.9442138671875
30652,35.70018000720317,51.3490694929469,1191.9442138671875
30677,35.70018000720317,51.3490694929469,1191.9442138671875
30703,35.70018000720317,51.3490694929469,1191.9442138671875
30727,35.70018000720317,51.3490694929469,1191.9442138671875
30752,35.70018000720317,51.3490694929469,1191.9442138671875
30778,35.70018000720317,51.3490694929469,1191.9442138671875
30802,35.70018000720317,51.3490694929469,1191.9442138671875
30827,35.70018000720317,51.3490694929469,1191.9442138671875
30852,35.70018000720317,51.3490694929469,1191.9442138671875
30878,35.70018000720317,51.3490694929469,1191.9442138671875
30902,35.70018000720317,51.3490694929469,1191.9442138671875
30927,35.70018000720317,51.3490694929469,1191.9442138671875
30953,35.70018000720317,51.3490694929469,1191.9442138671875
30977,35.70018000720317,51.3490694929469,1191.9442138671875
31002,35.70018000720317,51.3490694929469,1191.9442138671875
31028,35.70018000720317,51.3490694929469,1191.9442138671875
31052,35.70018000720317,51.3490694929469,1191.9442138671875
31077,35.70018000720317,51.3490694929469,1191.9442138671875
31102,35.70018000720317,51.3490694929469,1191.9442138671875
31128,35.70018000720317,51.3490694929469,1191.9442138671875
31152,35.70018000720317,51.3490694929469,1191.9442138671875
31177,35.70018000720317,51.3490694929469,1191.9442138671875
31203,35.70018000720317,51.3490694929469,1191.9442138671875
31227,35.70018000720317,51.3490694929469,1191.9442138671875
31252,35.70018000720317,51.3490694929469,1191.9442138671875
31278,35.70018000720317,51.3490694929469,1191.9442138671875
31302,35.70018000720317,51.3490694929469,1191.9442138671875
31327,35.70018000720317,51.3490694929469,1191.9442138671875
31353,35.70018000720317,51.3490694929469,1191.9442138671875
31377,35.70018000720317,51.3490694929469,1191.9442138671875
31402,35.70018000720317,51.3490694929469,1191.9442138671875
31427,35.700182063366356,51.34897119880026,1191.17431640625
31453,35.700182063366356,51.34897119880026,1191.17431640625
31477,35.700182063366356,51.34897119880026,1191.17431640625
31502,35.700182063366356,51.34897119880026,1191.17431640625
31527,35.700182063366356,51.34897119880026,1191.17431640625
31553,35.700182063366356,51.34897119880026,1191.17431640625
31577,35.700182063366356,51.34897119880026,1191.17431640625
31602,35.700182063366356,51.34897119880026,1191.17431640625
31627,35.700182063366356,51.34897119880026,1191.17431640625
31653,35.700182063366356,51.34897119880026,1191.17431640625
31677,35.700182063366356,51.34897119880026,1191.17431640625
31702,35.700182063366356,51.34897119880026,1191.17431640625
31728,35.700182063366356,51.34897119880026,1191.17431640625
31752,35.700182063366356,51.34897119880026,1191.17431640625
31777,35.700182063366356,51.34897119880026,1191.17431640625
31803,35.700182063366356,51.34897119880026,1191.17431640625
31827,35.700182063366356,51.34897119880026,1191.17431640625
31852,35.700182063366356,51.34897119880026,1191.17431640625
31878,35.700182063366356,51.34897119880026,1191.17431640625
31902,35.700182063366356,51.34897119880026,1191.17431640625
31927,35.700182063366356,51.34897119880026,1191.17431640625
31953,35.700182063366356,51.34897119880026,1191.17431640625
31977,35.700182063366356,51.34897119880026,1191.17431640625
32002,35.700182063366356,51.34897119880026,1191.17431640625
32027,35.700182063366356,51.34897119880026,1191.17431640625
32053,35.700182063366356,51.34897119880026,1191.17431640625
32077,35.700182063366356,51.34897119880026,1191.17431640625
32102,35.700182063366356,51.34897119880026,1191.17431640625
32127,35.700182063366356,51.34897119880026,1191.17431640625
32153,35.700182063366356,51.34897119880026,1191.17431640625
32177,35.700182063366356,51.34897119880026,1191.17431640625
32202,35.700182063366356,51.34897119880026,1191.17431640625
32227,35.700182063366356,51.34897119880026,1191.17431640625
32252,35.700182063366356,51.34897119880026,1191.17431640625
32278,35.700182063366356,51.34897119880026,1191.17431640625
32302,35.700182063366356,51.34897119880026,1191.17431640625
32327,35.700182063366356,51.34897119880026,1191.17431640625
32352,35.700182063366356,51.34897119880026,1191.17431640625
32378,35.700182063366356,51.34897119880026,1191.17431640625
32402,35.700182063366356,51.34897119880026,1191.17431640625
32427,35.700182063366356,51.34897119880026,1191.17431640625
32453,35.700182063366356,51.34897119880026,1191.17431640625
32477,35.700182063366356,51.34897119880026,1191.17431640625
32502,35.700182063366356,51.34897119880026,1191.17431640625
32528,35.700182063366356,51.34897119880026,1191.17431640625
32552,35.700182063366356,51.34897119880026,1191.17431640625
32577,35.700182063366356,51.34897119880026,1191.17431640625
32602,35.700182063366356,51.34897119880026,1191.17431640625
32628,35.700182063366356,51.34897119880026,1191.17431640625
32652,35.700182063366356,51.34897119880026,1191.17431640625
32677,35.700182063366356,51.34897119880026,1191.17431640625
32703,35.700182063366356,51.34897119880026,1191.17431640625
32727,35.700182063366356,51.34897119880026,1191.17431640625
32752,35.700182063366356,51.34897119880026,1191.17431640625
32778,35.700182063366356,51.34897119880026,1191.17431640625
32802,35.700182063366356,51.34897119880026,1191.17431640625
32827,35.700182063366356,51.34897119880026,1191.17431640625
32853,35.700182063366356,51.34897119880026,1191.17431640625
32877,35.700182063366356,51.34897119880026,1191.17431640625
32903,35.700182063366356,51.34897119880026,1191.17431640625
32927,35.700182063366356,51.34897119880026,1191.17431640625
32952,35.700182063366356,51.34897119880026,1191.17431640625
32978,35.700182063366356,51.34897119880026,1191.17431640625
33002,35.700182063366356,51.34897119880026,1191.17431640625
33027,35.700182063366356,51.34897119880026,1191.17431640625
33052,35.700182063366356,51.34897119880026,1191.17431640625
33077,35.700182063366356,51.34897119880026,1191.17431640625
33103,35.700182063366356,51.34897119880026,1191.17431640625
33127,35.700182063366356,51.34897119880026,1191.17431640625
33152,35.700182063366356,51.34897119880026,1191.17431640625
33178,35.700182063366356,51.34897119880026,1191.17431640625
33202,35.700182063366356,51.34897119880026,1191.17431640625
33228,35.700182063366356,51.34897119880026,1191.17431640625
33252,35.700182063366356,51.34897119880026,1191.17431640625
33277,35.700182063366356,51.34897119880026,1191.17431640625
33302,35.700182063366356,51.34897119880026,1191.17431640625
33328,35.700182063366356,51.34897119880026,1191.17431640625
33352,35.700182063366356,51.34897119880026,1191.17431640625
33378,35.700182063366356,51.34897119880026,1191.17431640625
33402,35.700182063366356,51.34897119880026,1191.17431640625
33427,35.700182063366356,51.34897119880026,1191.17431640625
33453,35.700182063366356,51.34897119880026,1191.17431640625
33477,35.700182063366356,51.34897119880026,1191.17431640625
33502,35.700182063366356,51.34897119880026,1191.17431640625
33528,35.700182063366356,51.34897119880026,1191.17431640625
33552,35.700182063366356,51.34897119880026,1191.17431640625
33577,35.700182063366356,51.34897119880026,1191.17431640625
33603,35.700182063366356,51.34897119880026,1191.17431640625
33627,35.700182063366356,51.34897119880026,1191.17431640625
33652,35.700182063366356,51.34897119880026,1191.17431640625
33678,35.700182063366356,51.34897119880026,1191.17431640625
33702,35.700182063366356,51.34897119880026,1191.17431640625
33727,35.700182063366356,51.34897119880026,1191.17431640625
33753,35.700182063366356,51.34897119880026,1191.17431640625
33777,35.700182063366356,51.34897119880026,1191.17431640625
33802,35.700182063366356,51.34897119880026,1191.17431640625
33828,35.700182063366356,51.34897119880026,1191.17431640625
33852,35.700182063366356,51.34897119880026,1191.17431640625
33877,35.700182063366356,51.34897119880026,1191.17431640625
33902,35.700182063366356,51.34897119880026,1191.17431640625
33928,35.700182063366356,51.34897119880026,1191.17431640625
33952,35.700182063366356,51.34897119880026,1191.17431640625
33977,35.700182063366356,51.34897119880026,1191.17431640625
34003,35.700182063366356,51.34897119880026,1191.17431640625
34027,35.700182063366356,51.34897119880026,1191.17431640625
34052,35.700182063366356,51.34897119880026,1191.17431640625
34077,35.700182063366356,51.34897119880026,1191.17431640625
34103,35.700182063366356,51.34897119880026,1191.17431640625
34127,35.700182063366356,51.34897119880026,1191.17431640625
34153,35.700182063366356,51.34897119880026,1191.17431640625
34177,35.700182063366356,51.34897119880026,1191.17431640625
34202,35.700182063366356,51.34897119880026,1191.17431640625
34227,35.700182063366356,51.34897119880026,1191.17431640625
34253,35.700182063366356,51.34897119880026,1191.17431640625
34277,35.700182063366356,51.34897119880026,1191.17431640625
34302,35.700182063366356,51.34897119880026,1191.17431640625
34327,35.700182063366356,51.34897119880026,1191.17431640625
34353,35.700182063366356,51.34897119880026,1191.17431640625
34377,35.700182063366356,51.34897119880026,1191.17431640625
34402,35.700182063366356,51.34897119880026,1191.17431640625
34427,35.700182063366356,51.34897119880026,1191.17431640625
34453,35.700182063366356,51.34897119880026,1191.17431640625
34477,35.700182063366356,51.34897119880026,1191.17431640625
34502,35.700182063366356,51.34897119880026,1191.17431640625
34527,35.700182063366356,51.34897119880026,1191.17431640625
34553,35.700182063366356,51.34897119880026,1191.17431640625
34577,35.700182063366356,51.34897119880026,1191.17431640625
34602,35.700182063366356,51.34897119880026,1191.17431640625
34627,35.700182063366356,51.34897119880026,1191.17431640625
34653,35.700182063366356,51.34897119880026,1191.17431640625
34677,35.700182063366356,51.34897119880026,1191.17431640625
34702,35.700182063366356,51.34897119880026,1191.17431640625
34727,35.700182063366356,51.34897119880026,1191.17431640625
34753,35.700182063366356,51.34897119880026,1191.17431640625
34777,35.700182063366356,51.34897119880026,1191.17431640625
34803,35.700182063366356,51.34897119880026,1191.17431640625
34827,35.700182063366356,51.34897119880026,1191.17431640625
34852,35.700182063366356,51.34897119880026,1191.17431640625
34877,35.700182063366356,51.34897119880026,1191.17431640625
34903,35.700182063366356,51.34897119880026,1191.17431640625
34927,35.700182063366356,51.34897119880026,1191.17431640625
34952,35.700182063366356,51.34897119880026,1191.17431640625
34978,35.700182063366356,51.34897119880026,1191.17431640625
35002,35.700182063366356,51.34897119880026,1191.17431640625
35027,35.700182063366356,51.34897119880026,1191.17431640625
35052,35.700182063366356,51.34897119880026,1191.17431640625
35078,35.700182063366356,51.34897119880026,1191.17431640625
35102,35.700182063366356,51.34897119880026,1191.17431640625
35127,35.700182063366356,51.34897119880026,1191.17431640625
35153,35.700182063366356,51.34897119880026,1191.17431640625
35177,35.700182063366356,51.34897119880026,1191.17431640625
35202,35.700182063366356,51.34897119880026,1191.17431640625
35227,35.700182063366356,51.34897119880026,1191.17431640625
35252,35.700182063366356,51.34897119880026,1191.17431640625
35278,35.700182063366356,51.34897119880026,1191.17431640625
35302,35.700182063366356,51.34897119880026,1191.17431640625
35328,35.700182063366356,51.34897119880026,1191.17431640625
35352,35.700182063366356,51.34897119880026,1191.17431640625
35377,35.700182063366356,51.34897119880026,1191.17431640625
35403,35.700182063366356,51.34897119880026,1191.17431640625
35427,35.700182063366356,51.34897119880026,1191.17431640625
35452,35.700182063366356,51.34897119880026,1191.17431640625
35477,35.700182063366356,51.34897119880026,1191.17431640625
35503,35.700182063366356,51.34897119880026,1191.17431640625
35527,35.700182063366356,51.34897119880026,1191.17431640625
35552,35.700182063366356,51.34897119880026,1191.17431640625
35577,35.700182063366356,51.34897119880026,1191.17431640625
35603,35.700182063366356,51.34897119880026,1191.17431640625
35627,35.700182063366356,51.34897119880026,1191.17431640625
35652,35.700182063366356,51.34897119880026,1191.17431640625
35677,35.700182063366356,51.34897119880026,1191.17431640625
35702,35.700182063366356,51.34897119880026,1191.17431640625
35728,35.700182063366356,51.34897119880026,1191.17431640625
35752,35.700182063366356,51.34897119880026,1191.17431640625
35777,35.700182063366356,51.34897119880026,1191.17431640625
35802,35.700182063366356,51.34897119880026,1191.17431640625
35828,35.700182063366356,51.34897119880026,1191.17431640625
35852,35.700182063366356,51.34897119880026,1191.17431640625
35877,35.700182063366356,51.34897119880026,1191.17431640625
35903,35.700182063366356,51.34897119880026,1191.17431640625
35927,35.700182063366356,51.34897119880026,1191.17431640625
35952,35.700182063366356,51.34897119880026,1191.17431640625
35977,35.700182063366356,51.34897119880026,1191.17431640625
36003,35.700182063366356,51.34897119880026,1191.17431640625
36027,35.700182063366356,51.34897119880026,1191.17431640625
36052,35.700182063366356,51.34897119880026,1191.17431640625
36077,35.700182063366356,51.34897119880026,1191.17431640625
36103,35.700182063366356,51.34897119880026,1191.17431640625
36127,35.700182063366356,51.34897119880026,1191.17431640625
36152,35.700182063366356,51.34897119880026,1191.17431640625
36177,35.700182063366356,51.34897119880026,1191.17431640625
36203,35.700182063366356,51.34897119880026,1191.17431640625
36227,35.700182063366356,51.34897119880026,1191.17431640625
36252,35.700182063366356,51.34897119880026,1191.17431640625
36278,35.700182063366356,51.34897119880026,1191.17431640625
36302,35.700182063366356,51.34897119880026,1191.17431640625
36327,35.700182063366356,51.34897119880026,1191.17431640625
36352,35.700182063366356,51.34897119880026,1191.17431640625
36378,35.700182063366356,51.34897119880026,1191.17431640625
36402,35.700182063366356,51.34897119880026,1191.17431640625
36427,35.700182063366356,51.34897119880026,1191.17431640625
36452,35.700182063366356,51.34897119880026,1191.17431640625
36477,35.70016990779487,51.348866372521066,1192.8165283203125
36503,35.70016990779487,51.348866372521066,1192.8165283203125
36527,35.70016990779487,51.348866372521066,1192.8165283203125
36552,35.70016990779487,51.348866372521066,1192.8165283203125
36578,35.70016990779487,51.348866372521066,1192.8165283203125
36602,35.70016990779487,51.348866372521066,1192.8165283203125
36627,35.70016990779487,51.348866372521066,1192.8165283203125
36653,35.70016990779487,51.348866372521066,1192.8165283203125
36677,35.70016990779487,51.348866372521066,1192.8165283203125
36703,35.70016990779487,51.348866372521066,1192.8165283203125
36727,35.70016990779487,51.348866372521066,1192.8165283203125
36752,35.70016990779487,51.348866372521066,1192.8165283203125
36778,35.70016990779487,51.348866372521066,1192.8165283203125
36802,35.70016990779487,51.348866372521066,1192.8165283203125
36828,35.70016990779487,51.348866372521066,1192.8165283203125
36852,35.70016990779487,51.348866372521066,1192.8165283203125
36877,35.70016990779487,51.348866372521066,1192.8165283203125
36902,35.70016990779487,51.348866372521066,1192.8165283203125
36928,35.70016990779487,51.348866372521066,1192.8165283203125
36952,35.70016990779487,51.348866372521066,1192.8165283203125
36977,35.70016990779487,51.348866372521066,1192.8165283203125
37003,35.70016990779487,51.348866372521066,1192.8165283203125
37027,35.70016990779487,51.348866372521066,1192.8165283203125
37052,35.70016990779487,51.348866372521066,1192.8165283203125
37077,35.70016990779487,51.348866372521066,1192.8165283203125
37103,35.70016990779487,51.348866372521066,1192.8165283203125
37127,35.70016990779487,51.348866372521066,1192.8165283203125
37152,35.70016990779487,51.348866372521066,1192.8165283203125
37177,35.70016990779487,51.348866372521066,1192.8165283203125
37203,35.70016990779487,51.348866372521066,1192.8165283203125
37227,35.70016990779487,51.348866372521066,1192.8165283203125
37252,35.70016990779487,51.348866372521066,1192.8165283203125
37277,35.70016990779487,51.348866372521066,1192.8165283203125
37303,35.70016990779487,51.348866372521066,1192.8165283203125
37327,35.70016990779487,51.348866372521066,1192.8165283203125
37352,35.70016990779487,51.348866372521066,1192.8165283203125
37378,35.70016990779487,51.348866372521066,1192.8165283203125
37402,35.70016990779487,51.348866372521066,1192.8165283203125
37427,35.70016990779487,51.348866372521066,1192.8165283203125
37453,35.70016990779487,51.348866372521066,1192.8165283203125
37477,35.70016990779487,51.348866372521066,1192.8165283203125
37502,35.70016990779487,51.348866372521066,1192.8165283203125
37527,35.70016990779487,51.348866372521066,1192.8165283203125
37553,35.70016990779487,51.348866372521066,1192.8165283203125
37577,35.70016990779487,51.348866372521066,1192.8165283203125
37602,35.70016990779487,51.348866372521066,1192.8165283203125
37627,35.70016990779487,51.348866372521066,1192.8165283203125
37653,35.70016990779487,51.348866372521066,1192.8165283203125
37677,35.70016990779487,51.348866372521066,1192.8165283203125
37702,35.70016990779487,51.348866372521066,1192.8165283203125
37727,35.70016990779487,51.348866372521066,1192.8165283203125
37753,35.70016990779487,51.348866372521066,1192.8165283203125
37777,35.70016990779487,51.348866372521066,1192.8165283203125
37802,35.70016990779487,51.348866372521066,1192.8165283203125
37827,35.70016990779487,51.348866372521066,1192.8165283203125
37853,35.70016990779487,51.348866372521066,1192.8165283203125
37877,35.70016990779487,51.348866372521066,1192.8165283203125
37902,35.70016990779487,51.348866372521066,1192.8165283203125
37927,35.70016990779487,51.348866372521066,1192.8165283203125
37953,35.70016990779487,51.348866372521066,1192.8165283203125
37977,35.70016990779487,51.348866372521066,1192.8165283203125
38002,35.70016990779487,51.348866372521066,1192.8165283203125
38027,35.70016990779487,51.348866372521066,1192.8165283203125
38053,35.70016990779487,51.348866372521066,1192.8165283203125
38077,35.70016990779487,51.348866372521066,1192.8165283203125
38102,35.70016990779487,51.348866372521066,1192.8165283203125
38127,35.70016990779487,51.348866372521066,1192.8165283203125
38153,35.70016990779487,51.348866372521066,1192.8165283203125
38177,35.70016990779487,51.348866372521066,1192.8165283203125
38202,35.70016990779487,51.348866372521066,1192.8165283203125
38227,35.70016990779487,51.348866372521066,1192.8165283203125
38253,35.70016990779487,51.348866372521066,1192.8165283203125
38277,35.70016990779487,51.348866372521066,1192.8165283203125
38303,35.70016990779487,51.348866372521066,1192.8165283203125
